timestamp,rms,kurtosis,peak_value,skewness,crest_factor,mean,std,equipment_id,source_file,status,fault_type,fault_size,position,equipment_type
2025-10-19T10:23:44.780Z,0.651482,7.719458,3.240581,0.057373,4.974165,0.016325,0.651278,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:44.822Z,0.670028,7.664433,3.240581,0.033479,4.836483,0.01778,0.669792,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:44.865Z,0.656481,7.528798,3.405859,0.071412,5.18805,0.018605,0.656218,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:44.908Z,0.624559,8.190442,3.405859,0.076519,5.453219,0.017732,0.624308,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:44.950Z,0.681558,7.261525,2.880381,0.161109,4.22617,0.018624,0.681304,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:44.993Z,0.678817,7.444331,3.053374,0.163013,4.498083,0.01624,0.678622,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.036Z,0.628375,8.149375,3.053374,0.058775,4.859163,0.017492,0.628131,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.078Z,0.677753,7.421027,3.14515,0.052841,4.640555,0.016855,0.677543,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.121Z,0.686189,7.895114,3.323017,0.029848,4.842717,0.016373,0.685993,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.164Z,0.660043,8.066121,3.323017,-0.006322,5.034547,0.018401,0.659786,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.206Z,0.634648,8.418106,3.352255,0.053899,5.28207,0.01683,0.634425,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.249Z,0.668311,7.934223,3.352255,0.100022,5.016008,0.016822,0.6681,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.292Z,0.678427,7.246492,2.84627,0.112931,4.195394,0.016815,0.678219,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.334Z,0.641374,7.798267,3.074897,0.075724,4.794232,0.016551,0.641161,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.377Z,0.685087,7.738224,3.34657,0.062252,4.884885,0.016637,0.684885,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.420Z,0.681773,8.003113,3.372559,0.120333,4.946748,0.015969,0.681586,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.462Z,0.63424,8.923719,3.372559,0.02002,5.317483,0.015937,0.63404,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.505Z,0.697682,7.976322,3.275098,-0.003803,4.694257,0.015796,0.697503,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.548Z,0.709796,7.452182,3.245048,0.02511,4.571804,0.015755,0.709621,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.590Z,0.676919,7.177919,3.245048,0.019391,4.793849,0.015641,0.676738,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.633Z,0.642037,7.795693,2.816625,0.087304,4.387012,0.014852,0.641866,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:45.676Z,0.695155,7.661841,3.163018,0.119534,4.550093,0.015674,0.694978,EQUIP-007,130.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.606Z,0.598593,6.847387,2.851955,0.066038,4.764429,0.003612,0.598582,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.649Z,0.59481,7.316068,2.851955,0.066151,4.794734,0.004473,0.594793,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.692Z,0.576351,8.345101,2.787387,-0.017509,4.836263,0.003917,0.576338,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.734Z,0.616126,7.640508,2.787387,-0.015331,4.524051,0.003765,0.616115,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.777Z,0.600433,7.174894,2.764646,0.054054,4.604423,0.00392,0.60042,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.820Z,0.59237,7.392052,2.764646,0.134054,4.667097,0.001921,0.592366,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.862Z,0.606237,8.107467,2.868604,0.115283,4.73182,0.003439,0.606227,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.905Z,0.65758,7.211076,2.868604,0.020324,4.362367,0.004337,0.657565,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.948Z,0.638451,6.969146,2.741093,0.018964,4.293351,0.003913,0.638439,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:35.990Z,0.586538,7.335101,2.612769,0.081265,4.454564,0.004472,0.58652,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.033Z,0.587498,8.066902,2.818656,0.020562,4.797731,0.004539,0.58748,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.076Z,0.60733,7.561468,2.818656,-0.077176,4.641058,0.003834,0.607318,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.118Z,0.598682,6.871076,2.566069,-0.031853,4.286195,0.002793,0.598676,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.161Z,0.55589,7.308693,2.726068,0.080227,4.903966,0.003353,0.55588,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.204Z,0.556388,8.325351,2.954695,0.107552,5.310492,0.002982,0.55638,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.246Z,0.603215,7.701074,2.954695,0.065439,4.898248,0.004071,0.603201,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.289Z,0.604698,7.095568,2.905152,0.045234,4.804303,0.003622,0.604687,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.332Z,0.582547,7.75548,2.787387,-0.034829,4.78483,0.002492,0.582541,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.374Z,0.613472,8.167901,3.010329,0.013092,4.90704,0.004496,0.613455,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.417Z,0.63426,7.578213,3.011953,0.07829,4.748764,0.004287,0.634246,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.460Z,0.609887,7.057914,3.011953,0.013857,4.938545,0.003873,0.609875,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.502Z,0.572928,7.60386,2.836117,-0.075015,4.950217,0.00346,0.572917,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.545Z,0.594621,7.784559,3.071242,0.009379,5.165041,0.00299,0.594614,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.588Z,0.610276,7.614968,3.071242,0.127168,5.032549,0.003096,0.610268,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.630Z,0.592863,7.264621,2.915711,0.094969,4.918014,0.003232,0.592855,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.673Z,0.55404,7.50671,2.915711,-0.006491,5.262637,0.003492,0.554029,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.716Z,0.57196,7.945867,2.966065,0.075587,5.185788,0.00374,0.571948,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.758Z,0.602204,7.572012,2.966065,0.065635,4.925349,0.003301,0.602195,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.801Z,0.57578,7.367568,2.798351,-0.041748,4.860102,0.00309,0.575772,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.844Z,0.568437,7.364385,2.812564,0.025819,4.947891,0.002607,0.568431,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.886Z,0.600331,7.683701,2.935203,0.060682,4.889307,0.003394,0.600321,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.929Z,0.630118,7.503527,2.935203,-0.019428,4.658176,0.00449,0.630102,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:36.972Z,0.601717,7.452363,2.542516,-0.011471,4.225435,0.003146,0.601709,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.014Z,0.59409,7.223963,2.776422,0.124903,4.673401,0.003949,0.594077,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.057Z,0.596428,7.795729,2.95104,0.127763,4.947854,0.003755,0.596417,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.100Z,0.606966,7.653327,2.95104,0.012479,4.861953,0.002944,0.606959,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.142Z,0.597636,7.339317,2.72891,-0.037116,4.566175,0.003585,0.597625,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.185Z,0.562069,7.50853,2.875508,0.053355,5.115938,0.003223,0.562059,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.228Z,0.555927,8.280559,3.011141,0.137191,5.416432,0.002897,0.555919,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.270Z,0.579945,8.05358,3.011141,-0.017983,5.192119,0.003017,0.579937,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.313Z,0.588246,7.133541,2.525054,-0.043862,4.292516,0.003781,0.588234,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.356Z,0.583728,6.995419,2.99571,0.128164,5.132033,0.003645,0.583716,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.398Z,0.584738,7.714195,2.99571,0.119299,5.123164,0.003436,0.584728,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.441Z,0.600902,8.154122,2.752057,-0.01163,4.57988,0.003178,0.600893,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.484Z,0.612415,7.3698,2.752057,0.033764,4.493777,0.002967,0.612408,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.526Z,0.591515,7.048766,2.860077,0.121549,4.835173,0.003689,0.591503,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.569Z,0.598293,7.501118,2.860077,0.080854,4.780392,0.004515,0.598276,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.612Z,0.601841,8.020921,2.793072,-0.045872,4.640884,0.003182,0.601832,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.654Z,0.612518,7.278732,2.744748,-0.040543,4.481089,0.002957,0.612511,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.697Z,0.586801,7.245803,2.936827,0.087316,5.004807,0.002614,0.586795,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.740Z,0.569415,8.149096,3.01439,0.112515,5.293834,0.002448,0.56941,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.782Z,0.573412,8.451552,3.01439,-0.037031,5.256937,0.003607,0.5734,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.825Z,0.579378,7.292488,2.57013,-0.043901,4.436018,0.003274,0.579368,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.868Z,0.571093,7.098794,2.90434,0.094076,5.085584,0.002993,0.571085,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.910Z,0.576335,7.737748,2.90434,0.031178,5.03933,0.00242,0.57633,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.953Z,0.586364,7.948424,2.680586,-0.036848,4.571539,0.00315,0.586355,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:37.996Z,0.603943,7.308063,2.680586,0.032885,4.438473,0.002969,0.603936,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.038Z,0.603641,6.834602,2.862513,0.061515,4.74208,0.003027,0.603633,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.081Z,0.583337,7.700787,2.862513,0.018176,4.907136,0.002961,0.583329,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.124Z,0.614344,7.695532,2.727692,0.004557,4.44001,0.002538,0.614338,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.166Z,0.607212,7.30689,2.727692,0.029137,4.492158,0.002925,0.607205,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.209Z,0.594764,7.2763,2.926269,0.068333,4.920054,0.004451,0.594747,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.252Z,0.566645,7.935647,2.926269,0.076148,5.164204,0.003447,0.566634,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.294Z,0.568852,7.893929,2.669215,0.072791,4.692288,0.002697,0.568845,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.337Z,0.575362,7.496684,2.669215,0.065225,4.63919,0.00273,0.575356,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.380Z,0.581947,7.035228,2.746372,0.053072,4.719282,0.002322,0.581942,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.422Z,0.567281,7.724229,2.746372,-0.007165,4.841288,0.003543,0.56727,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.465Z,0.570261,7.972786,2.91368,-0.017504,5.109377,0.00302,0.570253,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.508Z,0.608725,7.267443,2.91368,-0.003175,4.786526,0.003402,0.608716,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.550Z,0.610588,7.141936,2.68018,-0.027429,4.389504,0.003335,0.610579,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.593Z,0.575633,8.096161,2.68952,-0.018388,4.672281,0.003155,0.575624,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.636Z,0.578659,8.321937,3.096014,0.067536,5.350328,0.003696,0.578647,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.678Z,0.634996,7.176965,3.096014,0.098852,4.87564,0.004135,0.634983,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.721Z,0.61676,7.050505,2.806473,0.006094,4.550348,0.003722,0.616749,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.764Z,0.569851,7.37904,2.678149,-0.046104,4.699733,0.003106,0.569843,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.806Z,0.567002,8.362799,2.996522,0.033379,5.28485,0.003381,0.566992,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.849Z,0.611664,7.387529,2.996522,-0.017596,4.898965,0.002558,0.611659,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.892Z,0.586891,7.054014,2.692362,-0.018991,4.587498,0.004422,0.586875,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.934Z,0.547363,7.838186,2.796321,0.082624,5.108717,0.004633,0.547343,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:38.977Z,0.552474,8.692723,2.882005,0.041394,5.21654,0.003606,0.552463,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.020Z,0.621137,7.444178,2.882005,0.054845,4.639883,0.004479,0.621121,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.062Z,0.60795,7.219222,2.871447,0.092979,4.723159,0.003709,0.607939,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.105Z,0.563473,7.898527,2.665967,0.03946,4.731309,0.003543,0.563462,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.148Z,0.582364,8.070709,2.721601,0.081036,4.673371,0.003455,0.582353,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.190Z,0.641062,7.29705,2.838148,0.118182,4.427259,0.004656,0.641045,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.233Z,0.624742,7.111956,2.838148,0.076905,4.542913,0.003945,0.624729,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.276Z,0.548504,7.428897,2.640789,-0.011119,4.814529,0.003132,0.548495,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.318Z,0.585182,7.783551,2.750027,0.031097,4.699437,0.004538,0.585165,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.361Z,0.612627,7.411801,2.812564,0.069112,4.590988,0.004348,0.612612,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.404Z,0.577966,6.929103,2.812564,-0.008985,4.866313,0.004214,0.577951,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.446Z,0.539336,6.991685,2.317543,-0.037077,4.297034,0.003887,0.539322,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.489Z,0.580973,7.605109,3.063527,0.053809,5.273098,0.003643,0.580961,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.532Z,0.61696,7.329522,3.063527,0.037483,4.965515,0.004337,0.616945,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.574Z,0.583714,7.386031,2.77358,0.040278,4.751607,0.004418,0.583697,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.617Z,0.56123,8.103215,2.77358,0.071766,4.941965,0.003958,0.561216,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.660Z,0.606632,7.878796,2.82759,-0.032127,4.661127,0.004519,0.606615,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.702Z,0.635199,7.620873,2.82759,0.001951,4.451501,0.004373,0.635184,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.745Z,0.595758,7.661093,2.775204,0.10905,4.658275,0.003899,0.595745,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.788Z,0.561128,7.769023,2.775204,0.097484,4.945764,0.004118,0.561112,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.830Z,0.605277,7.644535,2.793072,0.005091,4.614534,0.004912,0.605257,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.873Z,0.623061,7.281359,2.793072,0.043017,4.482826,0.004591,0.623044,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.916Z,0.580334,7.439525,2.871853,0.156755,4.948624,0.003458,0.580323,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:39.958Z,0.565508,7.590719,2.871853,0.08275,5.078364,0.00366,0.565496,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.001Z,0.577857,7.595182,2.822716,0.062568,4.884801,0.004243,0.577841,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.044Z,0.59536,7.213664,2.934797,0.063036,4.929452,0.004875,0.59534,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.086Z,0.568802,7.330951,2.934797,-0.039634,5.159613,0.004541,0.568784,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.129Z,0.586204,6.875033,2.437745,-0.052863,4.158525,0.003924,0.586191,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.172Z,0.618946,7.395445,2.936421,0.034146,4.744227,0.003859,0.618934,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.214Z,0.622067,7.770298,2.936421,0.036649,4.720423,0.004915,0.622048,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.257Z,0.590094,7.385553,2.838554,-0.024246,4.810339,0.00523,0.590071,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.300Z,0.591073,6.978538,2.519775,-0.025282,4.263049,0.004764,0.591054,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.342Z,0.615258,7.334891,2.925051,0.066184,4.754187,0.004488,0.615241,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.385Z,0.600221,7.830791,2.948198,0.091394,4.911855,0.004002,0.600207,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.428Z,0.587056,7.406474,2.948198,-0.017723,5.022003,0.004665,0.587038,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.470Z,0.582849,6.809828,2.631855,-0.040885,4.5155,0.004988,0.582828,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.513Z,0.598572,6.993347,2.733377,0.034973,4.566497,0.003975,0.598559,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.556Z,0.57734,7.750938,2.783732,0.056071,4.821655,0.004382,0.577323,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.598Z,0.56672,7.402548,2.783732,-0.051403,4.912006,0.004903,0.566699,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.641Z,0.571124,7.050507,2.402822,-0.013052,4.207183,0.00443,0.571106,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.684Z,0.594822,7.475285,2.867386,0.054897,4.820581,0.00515,0.594799,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.726Z,0.590825,8.161317,2.867386,0.061116,4.853193,0.004804,0.590805,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.769Z,0.599813,7.576125,2.732971,0.054652,4.556376,0.004879,0.599793,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
2025-10-19T10:23:40.812Z,0.604714,7.246286,2.732971,0.061049,4.519446,0.004768,0.604695,EQUIP-008,131.mat,faulty,outer_race,0.007,centered,Bearing
